103,2024,85,1300,-9.72,15.24
103,2024,85,1400,-6.755,15.17
103,2024,85,1500,-6.554,15.16
103,2024,85,1600,-4.153,15.11
103,2024,85,1700,-6.947,15.14
103,2024,85,1800,-9.95,15.2
103,2024,85,1900,-12.19,14.57
103,2024,85,2000,-14.96,13.97
103,2024,85,2100,-16.29,13.71
103,2024,85,2200,-16.74,13.51
103,2024,85,2300,-17.21,13.36
103,2024,86,0,-17.77,13.25
103,2024,86,100,-17.9,13.16
103,2024,86,200,-17.83,13.09
103,2024,86,300,-17.51,13.03
103,2024,86,400,-17.45,12.99
103,2024,86,500,-18.25,12.96
103,2024,86,600,-18.95,12.93
103,2024,86,700,-19.17,12.92
103,2024,86,800,-18.5,13.75
103,2024,86,900,-17.54,15.39
103,2024,86,1000,-16.42,15.37
103,2024,86,1100,-14.75,15.34
103,2024,86,1200,-12.43,15.3
103,2024,86,1300,-10.92,15.27
103,2024,86,1400,-10.53,15.26
103,2024,86,1500,-9.91,15.24
103,2024,86,1600,-9.97,15.24
103,2024,86,1700,-11,15.25
103,2024,86,1800,-10.71,14.98
103,2024,86,1900,-10.5,14.2
103,2024,86,2000,-11.06,13.98
103,2024,86,2100,-9.62,13.75
103,2024,86,2200,-7.61,13.55
103,2024,86,2300,-6.165,13.4
103,2024,87,0,-5.072,13.29
103,2024,87,100,-4.393,13.19
103,2024,87,200,-4.418,13.12
103,2024,87,300,-5.074,13.07
103,2024,87,400,-5.008,13.03
103,2024,87,500,-4.75,13
103,2024,87,600,-4.229,12.98
103,2024,87,700,-2.931,12.97
103,2024,87,800,-2.223,13.11
103,2024,87,900,-1.98,14.38
103,2024,87,1000,-1.181,14.96
103,2024,87,1100,2.019,14.91
103,2024,87,1200,6.687,14.82
103,2024,87,1300,8.28,14.78
103,2024,87,1400,8.18,14.79
103,2024,87,1500,5.756,14.83
103,2024,87,1600,4.35,14.86
103,2024,87,1700,3.295,14.84
103,2024,87,1800,3.142,14.28
103,2024,87,1900,.833,13.97
103,2024,87,2000,-.972,13.74
103,2024,87,2100,-1.798,13.5
103,2024,87,2200,-2.205,13.35
103,2024,87,2300,-2.327,13.25
103,2024,88,0,-2.602,13.18
103,2024,88,100,-3.366,13.13
103,2024,88,200,-4.587,13.09
103,2024,88,300,-5.042,13.07
103,2024,88,400,-5.219,13.04
103,2024,88,500,-5.1,13.02
103,2024,88,600,-5.44,13
103,2024,88,700,-5.623,12.99
103,2024,88,800,-5.542,13.02
103,2024,88,900,-5.223,13.14
103,2024,88,1000,-4.292,13.87
103,2024,88,1100,-2.896,14.92
103,2024,88,1200,-2.609,15.02
103,2024,88,1300,-2.605,15.02
103,2024,88,1400,-3.827,15.04
103,2024,88,1500,-3.987,15.05
103,2024,88,1600,-4.323,15.05
103,2024,88,1700,-4.353,15.06
103,2024,88,1800,-5.995,14.57
103,2024,88,1900,-7.38,14.11
103,2024,88,2000,-7.85,13.9
103,2024,88,2100,-8.46,13.66
103,2024,88,2200,-8.64,13.46
103,2024,88,2300,-8.67,13.32
103,2024,89,0,-8.4,13.22
103,2024,89,100,-7.83,13.15
103,2024,89,200,-7.54,13.1
103,2024,89,300,-7.11,13.06
103,2024,89,400,-6.802,13.04
103,2024,89,500,-6.584,13.01
103,2024,89,600,-6.395,12.99
103,2024,89,700,-6.375,12.98
103,2024,89,800,-6.409,13.04
103,2024,89,900,-6.626,13.24
103,2024,89,1000,-5.911,14.72
103,2024,89,1100,-3.463,15.05
103,2024,89,1200,-.421,14.99
103,2024,89,1300,.343,14.98
103,2024,89,1400,2.049,14.95
103,2024,89,1500,3.477,14.91
103,2024,89,1600,3.885,14.9
103,2024,89,1700,3.274,14.91
103,2024,89,1800,.599,14.87
103,2024,89,1900,-2.655,14.16
103,2024,89,2000,-5.735,13.89
103,2024,89,2100,-7.47,13.63
103,2024,89,2200,-7.68,13.43
103,2024,89,2300,-7.29,13.3
103,2024,90,0,-7.21,13.21
103,2024,90,100,-7.4,13.14
103,2024,90,200,-7.46,13.1
103,2024,90,300,-7.32,13.06
103,2024,90,400,-7.49,13.03
103,2024,90,500,-7.73,13.01
103,2024,90,600,-7.82,12.98
103,2024,90,700,-7.49,13.09
103,2024,90,800,-7.73,14.81
103,2024,90,900,-7.08,15.1
103,2024,90,1000,-5.346,15.08
103,2024,90,1100,-2.973,15.04
103,2024,90,1200,.161,14.99
103,2024,90,1300,3.022,14.94
103,2024,90,1400,7.94,14.84
103,2024,90,1500,10.34,14.78
103,2024,90,1600,5.236,14.87
103,2024,90,1700,4.518,14.89
103,2024,90,1800,.821,14.89
103,2024,90,1900,-4.877,14.17
103,2024,90,2000,-7.63,13.89
103,2024,90,2100,-8.75,13.65
103,2024,90,2200,-8.75,13.44
103,2024,90,2300,-9.62,13.31
103,2024,91,0,-9.7,13.21
103,2024,91,100,-9.29,13.14
103,2024,91,200,-8.93,13.09
103,2024,91,300,-8.93,13.06
103,2024,91,400,-9.01,13.03
103,2024,91,500,-13.61,13
103,2024,91,600,-16.7,12.97
103,2024,91,700,-18.21,12.96
103,2024,91,800,-17.99,13.05
103,2024,91,900,-17.3,13.65
103,2024,91,1000,-16.48,15.37
103,2024,91,1100,-15.56,15.36
103,2024,91,1200,-14.42,15.34
103,2024,91,1300,-13.65,15.32
103,2024,91,1400,-13.59,15.32
103,2024,91,1500,-12.47,15.3
103,2024,91,1600,-10.7,15.27
103,2024,91,1700,-11.81,15.28
103,2024,91,1800,-12.42,15.29
103,2024,91,1900,-14.8,15.01
103,2024,91,2000,-16.1,14.06
103,2024,91,2100,-16.75,13.83
103,2024,91,2200,-17.19,13.63
103,2024,91,2300,-17.55,13.47
103,2024,92,0,-17.46,13.34
103,2024,92,100,-18.03,13.23
103,2024,92,200,-18.96,13.13
103,2024,92,300,-19.88,13.06
103,2024,92,400,-20.02,13
103,2024,92,500,-19.82,12.96
103,2024,92,600,-19.33,12.93
103,2024,92,700,-18.97,12.92
103,2024,92,800,-18.08,13.31
103,2024,92,900,-16.52,15.36
103,2024,92,1000,-14.29,15.33
103,2024,92,1100,-11.46,15.29
103,2024,92,1200,-8.44,15.24
103,2024,92,1300,-7.27,15.21
103,2024,92,1400,-2.981,15.13
103,2024,92,1500,-2.856,15.13
103,2024,92,1600,-.634,15.08
103,2024,92,1700,-2.873,15.09
103,2024,92,1800,-4.929,15.12
103,2024,92,1900,-7.52,14.85
103,2024,92,2000,-13.66,14.11
103,2024,92,2100,-17.53,13.88
103,2024,92,2200,-20.71,13.66
103,2024,92,2300,-23.08,13.48
103,2024,93,0,-24.19,13.34
103,2024,93,100,-24.5,13.23
103,2024,93,200,-25.18,13.13
103,2024,93,300,-25.41,13.05
103,2024,93,400,-24.88,12.99
103,2024,93,500,-24.72,12.95
103,2024,93,600,-24.77,12.91
103,2024,93,700,-24.56,12.94
103,2024,93,800,-23.93,13.97
103,2024,93,900,-22.94,15.44
103,2024,93,1000,-21.53,15.52
103,2024,93,1100,-18.92,15.48
103,2024,93,1200,-12.94,15.36
103,2024,93,1300,-9.06,15.26
103,2024,93,1400,-9.66,15.26
103,2024,93,1500,-12.66,15.33
103,2024,93,1600,-15.25,15.38
103,2024,93,1700,-16.28,15.41
103,2024,93,1800,-13.49,15.37
103,2024,93,1900,-14.87,15.12
103,2024,93,2000,-17.79,14.23
103,2024,93,2100,-19.64,14.01
103,2024,93,2200,-20.18,13.81
103,2024,93,2300,-19.36,13.62
103,2024,94,0,-18.74,13.48
103,2024,94,100,-18.41,13.35
103,2024,94,200,-17.73,13.23
103,2024,94,300,-16.63,13.14
103,2024,94,400,-15.08,13.06
103,2024,94,500,-15.11,13
103,2024,94,600,-14.85,12.96
103,2024,94,700,-14.42,12.95
103,2024,94,800,-13.55,13.05
103,2024,94,900,-12.66,13.56
103,2024,94,1000,-11.27,15.08
103,2024,94,1100,-10.2,15.21
103,2024,94,1200,-9.27,15.2
103,2024,94,1300,-8.39,15.19
103,2024,94,1400,-8.74,15.19
103,2024,94,1500,-7.68,15.18
103,2024,94,1600,-5.512,15.14
103,2024,94,1700,-4.025,15.11
103,2024,94,1800,-5.983,15.12
103,2024,94,1900,-9.11,14.61
103,2024,94,2000,-11.44,14.11
103,2024,94,2100,-12.53,13.89
103,2024,94,2200,-13.02,13.68
103,2024,94,2300,-12.94,13.51
103,2024,95,0,-11.54,13.37
103,2024,95,100,-10.08,13.26
103,2024,95,200,-9.57,13.17
103,2024,95,300,-9.38,13.09
103,2024,95,400,-8.79,13.04
103,2024,95,500,-8.5,13
103,2024,95,600,-8.19,12.97
103,2024,95,700,-8.01,12.99
103,2024,95,800,-7.3,13.08
103,2024,95,900,-6.37,13.32
103,2024,95,1000,-5.172,15.01
103,2024,95,1100,-1.825,15.02
103,2024,95,1200,1.455,14.96
103,2024,95,1300,-.372,14.99
103,2024,95,1400,1.487,14.97
103,2024,95,1500,6.215,14.87
103,2024,95,1600,3.623,14.92
103,2024,95,1700,-.774,14.99
103,2024,95,1800,-3.661,15
103,2024,95,1900,-5.364,14.24
103,2024,95,2000,-6.655,14
103,2024,95,2100,-7.57,13.77
103,2024,95,2200,-7.75,13.55
103,2024,95,2300,-7.49,13.39
103,2024,96,0,-7.87,13.27
103,2024,96,100,-8.6,13.18
103,2024,96,200,-9.01,13.12
103,2024,96,300,-8.23,13.07
103,2024,96,400,-8.07,13.04
103,2024,96,500,-7.8,13.01
103,2024,96,600,-7.83,12.98
103,2024,96,700,-7.98,12.98
103,2024,96,800,-7.78,13.15
103,2024,96,900,-6.89,13.56
103,2024,96,1000,-6.089,14.8
103,2024,96,1100,-2.95,15.05
103,2024,96,1200,.536,14.98
103,2024,96,1300,2.061,14.95
103,2024,96,1400,.953,14.96
103,2024,96,1500,1.563,14.95
103,2024,96,1600,1.434,14.95
103,2024,96,1700,3.937,14.91
103,2024,96,1800,3.775,14.68
103,2024,96,1900,1.046,14.14
103,2024,96,2000,-3.712,13.91
103,2024,96,2100,-6.106,13.66
103,2024,96,2200,-6.535,13.46
103,2024,96,2300,-6.739,13.32
103,2024,97,0,-7.07,13.22
103,2024,97,100,-7.75,13.15
103,2024,97,200,-7.89,13.1
103,2024,97,300,-7.61,13.07
103,2024,97,400,-7.77,13.04
103,2024,97,500,-8.04,13.01
103,2024,97,600,-7.94,12.99
103,2024,97,700,-7.85,13.01
103,2024,97,800,-7.84,13.43
103,2024,97,900,-7.09,15.1
103,2024,97,1000,-5.476,15.07
103,2024,97,1100,-2.814,15.03
103,2024,97,1200,-.61,14.99
103,2024,97,1300,.87,14.96
103,2024,97,1400,4.005,14.91
103,2024,97,1500,5.349,14.88
103,2024,97,1600,4.515,14.9
103,2024,97,1700,2.964,14.92
103,2024,97,1800,.104,14.76
103,2024,97,1900,-2.648,14.15
103,2024,97,2000,-6.079,13.92
103,2024,97,2100,-8.98,13.69
103,2024,97,2200,-10.96,13.47
103,2024,97,2300,-13.02,13.33
103,2024,98,0,-14.44,13.22
103,2024,98,100,-14.37,13.15
103,2024,98,200,-14.38,13.09
103,2024,98,300,-14.64,13.05
103,2024,98,400,-14.63,13.02
103,2024,98,500,-14.42,13
103,2024,98,600,-14.62,12.97
103,2024,98,700,-15.3,12.98
103,2024,98,800,-15.73,13.06
103,2024,98,900,-14.81,13.22
103,2024,98,1000,-12.52,13.93
103,2024,98,1100,-9.49,15.22
103,2024,98,1200,-7.78,15.18
103,2024,98,1300,-6.613,15.15
103,2024,98,1400,-5.565,15.13
103,2024,98,1500,-4.295,15.11
103,2024,98,1600,-1.566,15.06
103,2024,98,1700,-3.338,15.08
103,2024,98,1800,-9.74,15.21
103,2024,98,1900,-14.39,14.86
103,2024,98,2000,-17.36,14.02
103,2024,98,2100,-18.62,13.82
103,2024,98,2200,-19.33,13.6
103,2024,98,2300,-19.95,13.43
103,2024,99,0,-20.51,13.31
103,2024,99,100,-20.66,13.2
103,2024,99,200,-21.66,13.12
103,2024,99,300,-22.35,13.05
103,2024,99,400,-23.03,13
103,2024,99,500,-23.7,12.96
103,2024,99,600,-24.12,12.93
103,2024,99,700,-24.38,12.96
103,2024,99,800,-23.41,13.26
103,2024,99,900,-21.88,15.4
103,2024,99,1000,-19.17,15.47
103,2024,99,1100,-14.97,15.39
103,2024,99,1200,-9.41,15.28
103,2024,99,1300,-3.427,15.14
103,2024,99,1400,1.134,15.02
103,2024,99,1500,3.553,14.96
103,2024,99,1600,2.589,14.97
103,2024,99,1700,1.456,14.99
103,2024,99,1800,-3.382,15.08
103,2024,99,1900,-10.74,15.17
103,2024,99,2000,-17.68,14.18
103,2024,99,2100,-22.28,13.94
103,2024,99,2200,-24.92,13.72
103,2024,99,2300,-25.62,13.53
103,2024,100,0,-25.88,13.38
103,2024,100,100,-25.84,13.26
103,2024,100,200,-25.72,13.16
103,2024,100,300,-25.86,13.07
103,2024,100,400,-25.7,13.01
103,2024,100,500,-25.55,12.95
103,2024,100,600,-25.11,12.93
103,2024,100,700,-24.7,13.93
103,2024,100,800,-23.15,15.54
103,2024,100,900,-20.69,15.47
103,2024,100,1000,-17.97,15.41
103,2024,100,1100,-12.74,15.32
103,2024,100,1200,-7.5,15.21
103,2024,100,1300,-4.14,15.13
103,2024,100,1400,-2.357,15.09
103,2024,100,1500,-2.115,15.1
103,2024,100,1600,-2.334,15.09
103,2024,100,1700,-2.602,15.09
103,2024,100,1800,-4.208,15.11
103,2024,100,1900,-6.644,15.04
103,2024,100,2000,-9.5,14.23
103,2024,100,2100,-10.88,14.01
103,2024,100,2200,-11.61,13.79
103,2024,100,2300,-11.88,13.59
103,2024,101,0,-11.98,13.43
103,2024,101,100,-12.22,13.31
103,2024,101,200,-12.4,13.21
103,2024,101,300,-12.45,13.12
103,2024,101,400,-12.53,13.06
103,2024,101,500,-12.59,13.01
103,2024,101,600,-12.63,13
103,2024,101,700,-12.19,13.69
103,2024,101,800,-10.41,15.2
103,2024,101,900,-10.33,15.19
103,2024,101,1000,-8.32,15.16
103,2024,101,1100,-3.081,15.06
103,2024,101,1200,-.871,15.03
103,2024,101,1300,2.492,14.97
103,2024,101,1400,4.19,14.93
103,2024,101,1500,2.469,14.95
103,2024,101,1600,.781,14.98
103,2024,101,1700,-.684,15.01
103,2024,101,1800,-2.341,15.03
103,2024,101,1900,-3.959,14.66
103,2024,101,2000,-5.698,14.1
103,2024,101,2100,-6.581,13.88
103,2024,101,2200,-6.576,13.66
103,2024,101,2300,-6.654,13.47
103,2024,102,0,-6.212,13.34
103,2024,102,100,-6.485,13.24
103,2024,102,200,-6.743,13.16
103,2024,102,300,-6.113,13.1
103,2024,102,400,-5.884,13.06
103,2024,102,500,-5.785,13.03
103,2024,102,600,-5.58,13.01
103,2024,102,700,-5.999,13.04
103,2024,102,800,-6.212,13.16
103,2024,102,900,-5.987,13.33
103,2024,102,1000,-5.548,13.6
103,2024,102,1100,-4.896,14.41
103,2024,102,1200,-4.155,15.04
103,2024,102,1300,-2.268,15
103,2024,102,1400,-3.315,15.02
103,2024,102,1500,-3.457,15.02
103,2024,102,1600,-3.391,15.02
103,2024,102,1700,-3.895,15.03
103,2024,102,1800,-4.108,15.03
103,2024,102,1900,-4.272,14.63
103,2024,102,2000,-4.666,14.08
103,2024,102,2100,-5.186,13.87
103,2024,102,2200,-5.664,13.65
103,2024,102,2300,-5.67,13.47
103,2024,103,0,-5.475,13.34
103,2024,103,100,-5.245,13.23
103,2024,103,200,-4.87,13.16
103,2024,103,300,-4.778,13.1
103,2024,103,400,-4.662,13.06
103,2024,103,500,-4.687,13.03
103,2024,103,600,-4.799,13.01
103,2024,103,700,-4.557,13.03
103,2024,103,800,-4.116,13.11
103,2024,103,900,-4.511,13.28
103,2024,103,1000,-5.723,14.03
103,2024,103,1100,-7.98,15.14
103,2024,103,1200,-10.25,15.21
103,2024,103,1300,-9.6,15.22
103,2024,103,1400,-10.75,15.24
103,2024,103,1500,-12.11,15.27
103,2024,103,1600,-13.42,15.3
103,2024,103,1700,-13.81,15.31
103,2024,103,1800,-13.63,15.31
103,2024,103,1900,-15.43,15.25
103,2024,103,2000,-16.49,14.11
103,2024,103,2100,-16.88,13.94
103,2024,103,2200,-17.77,13.73
103,2024,103,2300,-19.32,13.54
103,2024,104,0,-19.89,13.4
103,2024,104,100,-19.47,13.28
103,2024,104,200,-19.11,13.18
103,2024,104,300,-19.25,13.1
103,2024,104,400,-19.27,13.04
103,2024,104,500,-18.78,12.99
103,2024,104,600,-17.94,12.97
103,2024,104,700,-16.7,13.09
103,2024,104,800,-14.73,14.24
103,2024,104,900,-13.18,15.29
103,2024,104,1000,-12.45,15.27
103,2024,104,1100,-10.04,15.24
103,2024,104,1200,-7.47,15.19
103,2024,104,1300,-7.27,15.18
103,2024,104,1400,-6.56,15.16
103,2024,104,1500,-7.66,15.17
103,2024,104,1600,-9.54,15.21
103,2024,104,1700,-11.42,15.23
103,2024,104,1800,-12.84,15.27
103,2024,104,1900,-14.31,15.04
103,2024,104,2000,-16.02,14.18
103,2024,104,2100,-17.13,13.97
103,2024,104,2200,-18.13,13.77
103,2024,104,2300,-18.83,13.58
103,2024,105,0,-19.42,13.43
103,2024,105,100,-19.71,13.31
103,2024,105,200,-19.85,13.2
103,2024,105,300,-19.76,13.11
103,2024,105,400,-19.23,13.05
103,2024,105,500,-19.3,12.99
103,2024,105,600,-19.51,12.99
103,2024,105,700,-18.93,13.87
103,2024,105,800,-18.05,15.41
103,2024,105,900,-16.99,15.38
103,2024,105,1000,-15.08,15.34
103,2024,105,1100,-11.17,15.28
103,2024,105,1200,-8.15,15.22
103,2024,105,1300,-5.238,15.18
103,2024,105,1400,-3.273,15.13
103,2024,105,1500,-2.64,15.12
103,2024,105,1600,-4.347,15.14
103,2024,105,1700,-7.64,15.19
103,2024,105,1800,-10.28,15.23
103,2024,105,1900,-10.92,15.23
103,2024,105,2000,-12.36,14.32
103,2024,105,2100,-13.16,14.01
103,2024,105,2200,-13.16,13.8
103,2024,105,2300,-12.74,13.61
103,2024,106,0,-12.87,13.45
103,2024,106,100,-12.4,13.33
103,2024,106,200,-11.97,13.22
103,2024,106,300,-11.86,13.14
103,2024,106,400,-12.27,13.07
103,2024,106,500,-12.51,13.02
103,2024,106,600,-12.27,13.01
103,2024,106,700,-11.72,13.66
103,2024,106,800,-11.07,15.21
103,2024,106,900,-10.39,15.19
103,2024,106,1000,-8.86,15.15
103,2024,106,1100,-6.617,15.12
103,2024,106,1200,-4.932,15.08
103,2024,106,1300,-4.128,15.07
103,2024,106,1400,-3.092,15.05
103,2024,106,1500,-2.095,15.04
103,2024,106,1600,-3.423,15.05
103,2024,106,1700,-2.897,15.05
103,2024,106,1800,-4.149,15.07
103,2024,106,1900,-5.737,15.08
103,2024,106,2000,-6.674,14.58
103,2024,106,2100,-6.829,14.03
103,2024,106,2200,-6.781,13.81
103,2024,106,2300,-5.912,13.61
103,2024,107,0,-5.622,13.45
103,2024,107,100,-5.935,13.33
103,2024,107,200,-5.993,13.23
103,2024,107,300,-5.752,13.15
103,2024,107,400,-5.316,13.09
103,2024,107,500,-5.301,13.05
103,2024,107,600,-4.987,13.03
103,2024,107,700,-4.602,13.01
103,2024,107,800,-4.333,12.99
103,2024,107,900,-4.122,12.98
103,2024,107,1000,-4.419,12.97
103,2024,107,1100,-2.588,12.97
103,2024,107,1200,-.344,12.97
103,2024,107,1300,-1.482,12.97
103,2024,107,1400,-1.594,12.97
103,2024,107,1500,-.95,12.97
103,2024,107,1600,-.463,12.97
103,2024,107,1700,-.402,12.97
103,2024,107,1800,-1.142,12.97
103,2024,107,1900,-1.486,12.97
103,2024,107,2000,-1.887,12.97
103,2024,107,2100,-2.266,12.96
103,2024,107,2200,-2.478,12.96
103,2024,107,2300,-2.528,12.96
103,2024,108,0,-2.539,12.95
103,2024,108,100,-2.542,12.95
103,2024,108,200,-2.589,12.95
103,2024,108,300,-2.709,12.94
103,2024,108,400,-2.969,12.94
103,2024,108,500,-2.598,12.94
103,2024,108,600,-2.267,12.94
103,2024,108,700,-1.975,12.94
103,2024,108,800,-.926,12.94
103,2024,108,900,-.883,12.94
103,2024,108,1000,-.352,12.94
103,2024,108,1100,1.56,12.95
103,2024,108,1200,3.989,12.96
103,2024,108,1300,6.148,12.97
103,2024,108,1400,6.586,12.97
103,2024,108,1500,6.87,12.98
103,2024,108,1600,7.21,12.98
103,2024,108,1700,7.76,12.98
103,2024,108,1800,6.161,12.99
103,2024,108,1900,2.273,12.98
103,2024,108,2000,-.162,12.98
103,2024,108,2100,-1.388,12.98
103,2024,108,2200,-1.67,12.97
103,2024,108,2300,-1.162,12.96
103,2024,109,0,-.621,12.96
103,2024,109,100,-.544,12.95
103,2024,109,200,-.477,12.95
103,2024,109,300,-.683,12.94
103,2024,109,400,-.211,12.94
103,2024,109,500,.269,12.94
103,2024,109,600,.226,12.94
103,2024,109,700,.619,12.93
103,2024,109,800,1.659,12.93
103,2024,109,900,3.353,12.94
103,2024,109,1000,3.919,12.94
103,2024,109,1100,4.576,12.94
103,2024,109,1200,6.857,12.94
103,2024,109,1300,8.24,12.95
103,2024,109,1400,9.7,12.95
103,2024,109,1500,12.54,12.96
103,2024,109,1600,10.34,12.96
103,2024,109,1700,8.97,12.97
103,2024,109,1800,7.68,12.96
103,2024,109,1900,6.209,12.96
103,2024,109,2000,4.843,12.96
103,2024,109,2100,3.403,12.95
103,2024,109,2200,2.47,12.95
103,2024,109,2300,2.019,12.94
103,2024,110,0,1.468,12.93
103,2024,110,100,1.641,12.93
103,2024,110,200,1.701,12.92
103,2024,110,300,1.936,12.92
103,2024,110,400,2.218,12.92
103,2024,110,500,2.317,12.91
103,2024,110,600,1.804,12.91
103,2024,110,700,2.182,12.91
103,2024,110,800,3.958,12.91
103,2024,110,900,4.711,12.91
103,2024,110,1000,6.439,12.91
103,2024,110,1100,8.63,12.92
103,2024,110,1200,11.32,12.93
103,2024,110,1300,14.17,12.94
103,2024,110,1400,14.02,12.95
103,2024,110,1500,12.6,12.95
103,2024,110,1600,11.92,12.95
103,2024,110,1700,12.14,12.96
103,2024,110,1800,13.78,12.96
103,2024,110,1900,9.81,12.96
103,2024,110,2000,6.01,12.95
103,2024,110,2100,4.304,12.95
103,2024,110,2200,3.658,12.94
103,2024,110,2300,3.386,12.93
103,2024,111,0,2.659,12.93
103,2024,111,100,1.963,12.92
103,2024,111,200,.83,12.91
103,2024,111,300,-.047,12.91
103,2024,111,400,-1.016,12.9
103,2024,111,500,-2.506,12.89
103,2024,111,600,-3.038,12.89
103,2024,111,700,-3.307,12.88
103,2024,111,800,-2.695,12.88
103,2024,111,900,-1.694,12.88
103,2024,111,1000,-2.116,12.88
103,2024,111,1100,-1.183,12.88
103,2024,111,1200,2.75,12.89
103,2024,111,1300,4.268,12.9
103,2024,111,1400,4.62,12.9
103,2024,111,1500,5.232,12.91
103,2024,111,1600,1.802,12.91
103,2024,111,1700,2.372,12.91
103,2024,111,1800,-1.456,12.91
103,2024,111,1900,-4.879,12.9
103,2024,111,2000,-6.197,12.89
103,2024,111,2100,-6.27,12.88
103,2024,111,2200,-7.09,12.88
103,2024,111,2300,-7.22,12.87
103,2024,112,0,-8.61,12.86
103,2024,112,100,-9.83,12.86
103,2024,112,200,-10.72,12.85
103,2024,112,300,-11.23,12.84
103,2024,112,400,-11.94,12.84
103,2024,112,500,-12.75,12.83
103,2024,112,600,-13.23,12.82
103,2024,112,700,-13.36,12.82
103,2024,112,800,-13.08,12.81
103,2024,112,900,-12.69,12.81
103,2024,112,1000,-11.72,12.82
103,2024,112,1100,-10.28,12.82
103,2024,112,1200,-8.77,12.82
103,2024,112,1300,-6.75,12.83
103,2024,112,1400,-3.298,12.84
103,2024,112,1500,-3.483,12.85
103,2024,112,1600,-2.276,12.85
103,2024,112,1700,-2.482,12.86
103,2024,112,1800,-5.419,12.86
103,2024,112,1900,-5.889,12.86
103,2024,112,2000,-8.6,12.85
103,2024,112,2100,-11.9,12.84
103,2024,112,2200,-12.53,12.83
103,2024,112,2300,-13.58,12.82
103,2024,113,0,-14.31,12.81
103,2024,113,100,-14.64,12.8
103,2024,113,200,-14.58,12.79
103,2024,113,300,-14.75,12.78
103,2024,113,400,-14.63,12.78
103,2024,113,500,-14.39,12.77
103,2024,113,600,-14.02,12.76
103,2024,113,700,-13.74,12.76
103,2024,113,800,-12.49,12.76
103,2024,113,900,-10.23,12.76
103,2024,113,1000,-7.58,12.77
103,2024,113,1100,-5.142,12.78
103,2024,113,1200,-2.194,12.79
103,2024,113,1300,-.24,12.81
103,2024,113,1400,3.898,12.83
103,2024,113,1500,4.984,12.84
103,2024,113,1600,7.82,12.86
103,2024,113,1700,9.75,12.87
103,2024,113,1800,3.182,12.87
103,2024,113,1900,.689,12.87
103,2024,113,2000,-.174,12.87
103,2024,113,2100,-.958,12.87
103,2024,113,2200,-.921,12.87
103,2024,113,2300,-.953,12.87
103,2024,114,0,-1.179,12.86
103,2024,114,100,-1.385,12.86
103,2024,114,200,-1.266,12.86
103,2024,114,300,-1.195,12.86
103,2024,114,400,-1.69,12.86
103,2024,114,500,-1.79,12.85
103,2024,114,600,-1.327,12.85
103,2024,114,700,-.348,12.85
103,2024,114,800,.181,12.86
103,2024,114,900,.978,12.86
103,2024,114,1000,2.11,12.87
103,2024,114,1100,5.367,12.88
103,2024,114,1200,7.96,12.89
103,2024,114,1300,11.61,12.89
103,2024,114,1400,11.83,12.9
103,2024,114,1500,9.66,12.91
103,2024,114,1600,7.7,12.91
103,2024,114,1700,9.26,12.92
103,2024,114,1800,6.6,12.91
103,2024,114,1900,3.543,12.91
103,2024,114,2000,2.632,12.91
103,2024,114,2100,1.543,12.91
103,2024,114,2200,-.103,12.9
103,2024,114,2300,-1.361,12.89
103,2024,115,0,-1.659,12.89
103,2024,115,100,-1.717,12.88
103,2024,115,200,-1.976,12.88
103,2024,115,300,-2.359,12.87
103,2024,115,400,-2.616,12.87
103,2024,115,500,-2.504,12.86
103,2024,115,600,-2.225,12.86
103,2024,115,700,-1.233,12.86
103,2024,115,800,-.106,12.86
103,2024,115,900,.919,12.87
103,2024,115,1000,2.762,12.87
103,2024,115,1100,4.964,12.88
103,2024,115,1200,7.62,12.89
103,2024,115,1300,10.2,12.9
103,2024,115,1400,10.64,12.91
103,2024,115,1500,10.82,12.91
103,2024,115,1600,10.97,12.92
103,2024,115,1700,10.3,12.92
103,2024,115,1800,9.17,12.93
103,2024,115,1900,6.547,12.92
103,2024,115,2000,3.748,12.92
103,2024,115,2100,1.842,12.92
103,2024,115,2200,.484,12.91
103,2024,115,2300,-.172,12.9
103,2024,116,0,-.179,12.89
103,2024,116,100,-.121,12.89
103,2024,116,200,-.351,12.88
103,2024,116,300,-.896,12.88
103,2024,116,400,-.839,12.87
103,2024,116,500,-.707,12.87
103,2024,116,600,-.234,12.86
103,2024,116,700,.831,12.86
103,2024,116,800,2.129,12.87
103,2024,116,900,3.611,12.88
103,2024,116,1000,5.275,12.89
103,2024,116,1100,8.75,12.9
103,2024,116,1200,13.89,12.91
103,2024,116,1300,17.32,12.92
103,2024,116,1400,19.24,12.93
103,2024,116,1500,19.44,12.94
103,2024,116,1600,15.98,12.94
103,2024,116,1700,13.85,12.94
103,2024,116,1800,11.83,12.94
103,2024,116,1900,7.43,12.94
103,2024,116,2000,3.141,12.93
103,2024,116,2100,1.108,12.93
103,2024,116,2200,-.3,12.92
103,2024,116,2300,-1.374,12.91
103,2024,117,0,-1.683,12.9
103,2024,117,100,-1.872,12.89
103,2024,117,200,-1.988,12.88
103,2024,117,300,-2.142,12.88
103,2024,117,400,-2.259,12.87
103,2024,117,500,-2.156,12.87
103,2024,117,600,-1.76,12.87
103,2024,117,700,-.662,12.86
103,2024,117,800,.364,12.86
103,2024,117,900,.769,12.87
103,2024,117,1000,1.78,12.87
