"TOA5","MAT06_BLK3_CR1000_3","CR1000","16829","CR1000.Std.15","CPU:LMAT_Blk3_2021-07-09_moist-soil TC.CR1","25117","MetData"
"TIMESTAMP","RECORD","BattV_Avg","AirTControl_Avg","RHCT","Air_GH_Avg","RH_GH","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT"
"TS","RN","Volts","Deg C","%","Deg C","%","meters/second","Deg","Deg"
"","","Avg","Avg","Smp","Avg","Smp","WVc","WVc","WVc"
"2025-06-06 20:00:00",68358,14.73,-5.917,85.3,-5.445,91.8,2.33,345.7,11.49
"2025-06-06 20:30:00",68359,14.74,-6.062,86,-5.445,90.1,2.191,350.4,8.55
"2025-06-06 21:00:00",68360,14.58,-6.069,84.5,-5.942,91.3,2.154,330.4,6.494
"2025-06-06 21:30:00",68361,14.17,-6.453,88.7,-6.156,94.7,2.134,320.8,6.898
"2025-06-06 22:00:00",68362,14.04,-6.568,88.7,-6.224,91.5,1.665,335.9,10.19
"2025-06-06 22:30:00",68363,13.98,-7.113,93.6,-6.589,97.6,1.995,351,17.63
"2025-06-06 23:00:00",68364,13.91,-6.84,91.7,-6.424,97.6,1.753,330.4,8.24
"2025-06-06 23:30:00",68365,13.85,-6.946,92.8,-6.541,99,1.971,328.7,13.16
"2025-06-07 00:00:00",68366,13.79,-7.113,92.7,-6.726,99.4,1.83,310.4,6.992
"2025-06-07 00:30:00",68367,13.74,-7.136,93.1,-6.711,99.6,2.038,310.5,9.91
"2025-06-07 01:00:00",68368,13.69,-7.149,92.3,-6.782,99.4,1.679,310.5,10.94
"2025-06-07 01:30:00",68369,13.66,-7.241,92.6,-7.084,99.1,1.641,289.5,16.7
"2025-06-07 02:00:00",68370,13.63,-7.218,92.4,-7.15,99.1,1.555,286.6,8.27
"2025-06-07 02:30:00",68371,13.61,-7.141,92.3,-6.967,98.5,1.486,263.9,12.17
"2025-06-07 03:00:00",68372,13.61,-7.478,91.8,-7.27,97.5,1.826,277.4,11.27
"2025-06-07 03:30:00",68373,13.62,-7.738,91.9,-7.73,98.5,1.491,269.4,10.08
"2025-06-07 04:00:00",68374,13.66,-7.318,91.9,-7.057,97.1,0.827,208.6,32.38
"2025-06-07 04:30:00",68375,13.72,-7.296,91.9,-7.105,97.7,1.107,204.1,19.14
"2025-06-07 05:00:00",68376,13.79,-6.848,92.4,-6.643,98.2,1.042,193,18.77
"2025-06-07 05:30:00",68377,13.87,-6.59,92.8,-6.326,97.9,1.145,234.5,22.18
"2025-06-07 06:00:00",68378,14.28,-6.313,93.4,-5.89,96.2,1.118,220.9,5.277
"2025-06-07 06:30:00",68379,14.79,-5.2,90.7,-4.617,90.1,0.892,194.8,18.75
"2025-06-07 07:00:00",68380,14.77,-5.825,94.2,-5.268,95.4,1.324,190.5,16.11
"2025-06-07 07:30:00",68381,14.77,-4.737,94,-4.131,90.8,0.95,190.7,21.02
"2025-06-07 08:00:00",68382,14.76,-2.767,86.5,-1.965,81.4,0.467,156.8,45.98
"2025-06-07 08:30:00",68383,14.75,-0.893,72.41,-0.049,73.56,0.162,337.4,21.92
"2025-06-07 09:00:00",68384,14.75,-3.631,85.1,-3.119,88.7,1.822,307,8.45
"2025-06-07 09:30:00",68385,14.74,-3.708,80.6,-3.315,86.4,2.199,309.5,8.68
"2025-06-07 10:00:00",68386,14.74,-3.611,85.1,-3.056,90.1,3.455,312.7,22.55
"2025-06-07 10:30:00",68387,14.73,-4.5,82.2,-4.134,91.1,4.33,333.2,13.14
"2025-06-07 11:00:00",68388,14.73,-4.118,81.9,-3.851,91.7,3.907,317.6,8.69
"2025-06-07 11:30:00",68389,14.72,-3.266,79.94,-2.891,86.4,3.964,343.3,17.9
"2025-06-07 12:00:00",68390,14.71,-3.193,79.77,-3.228,90.3,3.997,326.8,7.332
"2025-06-07 12:30:00",68391,14.7,-3.399,84.4,-3.281,90.4,4.02,337.3,9.01
"2025-06-07 13:00:00",68392,14.69,-3.464,83,-3.328,92.1,3.775,336.5,7.278
"2025-06-07 13:30:00",68393,14.68,-3.114,85,-3.164,92.6,3.528,336.1,6.208
"2025-06-07 14:00:00",68394,14.68,-3.74,83.2,-3.42,93.6,3.565,341.9,8.59
"2025-06-07 14:30:00",68395,14.68,-4.065,85.4,-3.605,94.9,3.361,341.1,9.72
"2025-06-07 15:00:00",68396,14.68,-3.188,81.6,-3.204,93.1,3.039,333.9,10.85
"2025-06-07 15:30:00",68397,14.68,-3.222,88.1,-3.092,96.1,3.194,334.4,10.62
"2025-06-07 16:00:00",68398,14.68,-3.56,86.6,-3.249,95.3,3.103,336.8,13.16
"2025-06-07 16:30:00",68399,14.68,-4.217,91.6,-3.804,96.6,3.414,311.8,13.56
"2025-06-07 17:00:00",68400,14.69,-3.959,88.6,-3.801,97.2,3.852,329.2,7.088
"2025-06-07 17:30:00",68401,14.7,-4.01,91.4,-3.736,98,3.364,335.3,15.89
"2025-06-07 18:00:00",68402,14.71,-4.115,90.7,-3.441,96.1,2.757,1,11.61
"2025-06-07 18:30:00",68403,14.71,-4.406,92.1,-3.935,98.1,3.535,342.5,8.23
"2025-06-07 19:00:00",68404,14.72,-4.344,91.9,-4.004,98.6,3.856,337.2,6.153
"2025-06-07 19:30:00",68405,14.7,-4.615,94.7,-4.158,99.1,4.278,343.7,6.404
"2025-06-07 20:00:00",68406,14.42,-4.724,94.4,-4.214,99.1,3.476,339.4,6.875
"2025-06-07 20:30:00",68407,14.06,-4.683,94.2,-4.169,99.5,3.643,344.1,6.95
"2025-06-07 21:00:00",68408,14.02,-4.683,93.4,-4.157,98.7,3.334,344.4,4.884
"2025-06-07 21:30:00",68409,13.98,-4.737,93.9,-4.298,99,2.69,324.5,7.392
"2025-06-07 22:00:00",68410,13.91,-4.813,93.9,-4.391,99.2,2.93,335.3,9.29
"2025-06-07 22:30:00",68411,13.86,-4.882,93.7,-4.472,99.2,3.006,337.1,6.188
"2025-06-07 23:00:00",68412,13.81,-4.939,93.6,-4.558,99.1,2.863,334.6,5.157
"2025-06-07 23:30:00",68413,13.76,-5.031,93.5,-4.635,99.2,2.537,330.4,6.463
"2025-06-08 00:00:00",68414,13.72,-5.132,94,-4.706,99.2,2.791,338.2,5.298
"2025-06-08 00:30:00",68415,13.68,-5.097,93.8,-4.706,99.2,2.3,332.3,6.032
"2025-06-08 01:00:00",68416,13.64,-5.117,93.5,-4.716,99.1,2.053,327.7,5.576
"2025-06-08 01:30:00",68417,13.6,-5.167,93.5,-4.782,99.2,1.367,321.3,10.92
"2025-06-08 02:00:00",68418,13.57,-5.178,94.1,-4.79,99.4,1.696,316.2,14.04
"2025-06-08 02:30:00",68419,13.54,-5.206,93.3,-4.804,99.1,1.68,303.7,6.476
"2025-06-08 03:00:00",68420,13.54,-5.178,92,-4.829,99,1.449,291.7,8.71
"2025-06-08 03:30:00",68421,13.55,-5.105,90.6,-4.803,98.5,1.532,284.1,5.566
"2025-06-08 04:00:00",68422,13.57,-5.054,89.6,-4.785,98.4,1.332,291,10.88
"2025-06-08 04:30:00",68423,13.59,-4.987,89.6,-4.782,98.2,1.418,292,6.355
"2025-06-08 05:00:00",68424,13.63,-4.963,88.1,-4.694,98.3,1.063,292.3,7.664
"2025-06-08 05:30:00",68425,13.71,-4.758,87,-4.533,97.6,0.918,287.1,17.15
"2025-06-08 06:00:00",68426,13.84,-4.336,89.6,-4.091,97.3,0.752,307.7,7.922
"2025-06-08 06:30:00",68427,13.98,-4.649,90,-4.237,97.7,1.254,311,6.568
"2025-06-08 07:00:00",68428,14.09,-4.533,90.7,-4.131,97.6,1.2,309.5,6.633
"2025-06-08 07:30:00",68429,14.32,-4.195,85.5,-3.954,97.1,1.468,317.3,9.97
"2025-06-08 08:00:00",68430,14.75,-4.313,88.3,-3.993,97.5,2.037,316.1,4.45
"2025-06-08 08:30:00",68431,14.74,-4.349,89.3,-3.868,97.6,1.872,309.3,6.892
"2025-06-08 09:00:00",68432,14.74,-3.943,86.2,-3.577,96.5,2.061,311.2,7.164
"2025-06-08 09:30:00",68433,14.73,-3.91,85.9,-3.48,96.7,2.291,307.1,8.71
"2025-06-08 10:00:00",68434,14.73,-3.801,85.7,-3.43,96.7,2.536,313.9,7.2
"2025-06-08 10:30:00",68435,14.73,-3.512,82.8,-3.331,96.2,2.291,316.5,6.957
"2025-06-08 11:00:00",68436,14.72,-3.129,82.2,-3.012,95.7,2.436,318.2,7.039
"2025-06-08 11:30:00",68437,14.72,-2.846,78.51,-2.792,95,2.388,314.6,6.841
"2025-06-08 12:00:00",68438,14.71,-1.808,74.44,-2.224,93.3,2.19,324.6,9.15
"2025-06-08 12:30:00",68439,14.71,-1.507,71.77,-2.122,91.6,2.138,325.5,7.191
"2025-06-08 13:00:00",68440,14.71,-1.71,77.75,-2.179,91.9,2.6,322.1,9.31
"2025-06-08 13:30:00",68441,14.7,-1.773,72.27,-2.236,90,2.546,324.3,8.75
"2025-06-08 14:00:00",68442,14.7,-2.052,71.83,-2.33,88.2,2.59,315.8,6.373
"2025-06-08 14:30:00",68443,14.7,-1.979,77.48,-2.055,89.2,2.778,310.7,9.44
"2025-06-08 15:00:00",68444,14.7,-1.964,78.02,-1.786,88.3,3.001,304,9.34
"2025-06-08 15:30:00",68445,14.69,-2.183,76.4,-1.877,88,3.058,303,8.63
"2025-06-08 16:00:00",68446,14.69,-2.205,79.34,-2.03,89.9,3.046,308.9,7.602
"2025-06-08 16:30:00",68447,14.69,-2.109,80.5,-1.976,91.2,3.003,314.6,9.08
"2025-06-08 17:00:00",68448,14.69,-1.916,82,-1.858,90.9,2.839,315.7,9.22
"2025-06-08 17:30:00",68449,14.7,-1.997,80.2,-1.82,91.2,2.965,313.2,6.649
"2025-06-08 18:00:00",68450,14.7,-2.072,84.4,-1.848,92.8,2.809,314.5,9.1
"2025-06-08 18:30:00",68451,14.7,-2.423,85.5,-2.104,94,2.692,309.3,9.68
"2025-06-08 19:00:00",68452,14.71,-2.363,86.8,-2.061,95.2,2.433,313.1,6.592
"2025-06-08 19:30:00",68453,14.71,-2.327,87.4,-2.106,95.9,2.265,320.2,6.142
"2025-06-08 20:00:00",68454,14.67,-2.149,86.9,-2.062,96.1,1.863,326.4,7.616
"2025-06-08 20:30:00",68455,14.23,-2.103,87.1,-2.041,96.1,1.597,329.6,7.672
"2025-06-08 21:00:00",68456,14.05,-2.279,88.5,-2.114,96.8,1.377,339.1,8.47
"2025-06-08 21:30:00",68457,13.99,-2.511,90.6,-2.114,97.1,1.123,9.11,8.24
"2025-06-08 22:00:00",68458,13.95,-2.544,90.8,-2.162,97.1,0.951,11.93,14.1
"2025-06-08 22:30:00",68459,13.9,-2.498,89.2,-2.202,97.3,0.825,354.2,12.58
"2025-06-08 23:00:00",68460,13.84,-2.362,88.5,-2.193,97.2,0.553,337.1,7.571
"2025-06-08 23:30:00",68461,13.79,-2.169,88.4,-2.082,96.6,0.228,216.9,37.68
"2025-06-09 00:00:00",68462,13.74,-2.211,90.4,-1.98,97.3,1.475,191.3,10.17
"2025-06-09 00:30:00",68463,13.69,-1.984,88.9,-1.722,97.1,1.951,171.1,6.079
"2025-06-09 01:00:00",68464,13.65,-1.643,88,-1.398,96.4,2.103,175.8,9.55
"2025-06-09 01:30:00",68465,13.62,-1.256,85.9,-1.056,94.5,2.283,187.5,11.17
"2025-06-09 02:00:00",68466,13.58,-0.728,84.7,-0.501,92.9,3.789,213.2,3.298
"2025-06-09 02:30:00",68467,13.56,-0.226,81.6,-0.053,90.2,3.354,215.9,2.149
"2025-06-09 03:00:00",68468,13.55,0.351,78.25,0.485,87.2,2.757,218.8,4.108
"2025-06-09 03:30:00",68469,13.56,0.657,77.17,0.766,86.2,2.817,216.7,1.898
"2025-06-09 04:00:00",68470,13.58,0.875,76.19,0.96,85.2,2.817,217.7,2.13
"2025-06-09 04:30:00",68471,13.62,1.002,76.96,1.087,85.3,2.599,217.4,2.252
"2025-06-09 05:00:00",68472,13.66,1.056,80.9,1.158,87.2,2.639,195.6,24.32
"2025-06-09 05:30:00",68473,13.73,0.239,86.5,0.522,92.1,3.628,158,10.68
"2025-06-09 06:00:00",68474,13.83,0.102,87,0.365,93.1,3.807,173.3,9.88
"2025-06-09 06:30:00",68475,14.24,0.385,84.5,0.669,90.8,4.143,176.3,4.406
"2025-06-09 07:00:00",68476,14.73,1.149,81.3,1.425,87.9,3.898,178.1,5.267
"2025-06-09 07:30:00",68477,14.72,1.772,79.65,1.955,85.6,3.066,179.8,6.762
"2025-06-09 08:00:00",68478,14.7,2.866,73.66,3.071,79.61,3.331,177.3,6.923
"2025-06-09 08:30:00",68479,14.69,4.173,57.18,4.352,61.07,2.248,181.7,9.81
"2025-06-09 09:00:00",68480,14.67,7.007,50.75,7.39,50.75,0.861,209.3,39.49
"2025-06-09 09:30:00",68481,14.65,6.376,51.68,6.846,60.54,1.264,308.6,14.98
"2025-06-09 10:00:00",68482,14.62,5.523,52.39,4.917,61.75,2.151,319.9,5.261
"2025-06-09 10:30:00",68483,14.61,5.592,50.74,5.078,59.05,2.17,331.2,6.5
"2025-06-09 11:00:00",68484,14.59,5.243,57.73,4.778,67.57,2.362,327.9,7.577
"2025-06-09 11:30:00",68485,14.58,3.794,61.5,3.693,69.67,2.989,311.2,8.3
"2025-06-09 12:00:00",68486,14.59,3.41,62.31,3.352,70.73,3.01,309.7,5.533
"2025-06-09 12:30:00",68487,14.58,3.948,58.73,3.73,65.76,2.862,315.1,5.221
"2025-06-09 13:00:00",68488,14.58,3.741,58.32,3.804,65.69,3.091,309.1,6.365
"2025-06-09 13:30:00",68489,14.58,4.346,58.39,4.124,67.75,2.675,315.4,5.343
"2025-06-09 14:00:00",68490,14.57,4.71,55.28,4.334,63.39,2.596,317,5.615
"2025-06-09 14:30:00",68491,14.57,5.262,52.58,4.765,62.92,2.24,322.6,9.39
"2025-06-09 15:00:00",68492,14.57,5.561,52.51,4.952,63.02,2.2,327.8,7.622
"2025-06-09 15:30:00",68493,14.57,5.657,56.97,5.408,61.37,1.823,328.6,18.68
"2025-06-09 16:00:00",68494,14.57,4.819,54.54,4.639,62.28,2.28,307,10.08
"2025-06-09 16:30:00",68495,14.58,5.512,51.36,5.342,60.25,1.825,309.4,9.92
"2025-06-09 17:00:00",68496,14.58,5.938,56.16,5.741,60.14,1.584,308.3,20.44
"2025-06-09 17:30:00",68497,14.59,4.756,58.05,4.938,63.52,2.147,285.5,10.66
"2025-06-09 18:00:00",68498,14.6,4.805,55.82,5.027,63.97,1.897,257.7,17.29
"2025-06-09 18:30:00",68499,14.61,4.699,58.59,4.747,64.44,2.129,249.3,6.654
"2025-06-09 19:00:00",68500,14.62,4.571,58.66,4.738,64.34,2.029,265.8,11.52
"2025-06-09 19:30:00",68501,14.38,5.579,52.64,6.1,54.3,1.128,258,9.41
"2025-06-09 20:00:00",68502,14.11,6.83,53.59,6.494,58.56,0.773,218.9,12.38
"2025-06-09 20:30:00",68503,14.03,5.141,66.64,4.852,73.2,1.66,308.3,18.63
"2025-06-09 21:00:00",68504,13.98,3.493,69.68,3.436,74.89,1.625,300.5,7.237
"2025-06-09 21:30:00",68505,13.92,3.471,68.01,3.578,69.9,0.513,264.1,72.63
"2025-06-09 22:00:00",68506,13.89,3.125,68.39,3.192,73.52,1.624,204.1,12.93
"2025-06-09 22:30:00",68507,13.87,3.363,67.4,3.44,73.25,1.776,206.2,6.57
"2025-06-09 23:00:00",68508,13.83,2.717,71.87,2.371,77.11,2.19,206.2,2.44
"2025-06-09 23:30:00",68509,13.8,2.72,70.12,2.312,75.84,2.421,203.1,3.652
"2025-06-10 00:00:00",68510,13.76,2.281,73.51,2.191,78.82,2.015,195.2,7.004
"2025-06-10 00:30:00",68511,13.73,1.843,75.85,1.932,80.5,1.686,200.7,7.497
"2025-06-10 01:00:00",68512,13.69,1.309,77.3,0.902,83.7,2.347,184.5,17.85
"2025-06-10 01:30:00",68513,13.67,0.342,80.7,0.393,85.6,2.42,190.7,5.936
"2025-06-10 02:00:00",68514,13.65,0.232,81,0.011,86.5,2.501,192.9,6.953
"2025-06-10 02:30:00",68515,13.65,-0.059,81.9,-0.175,86.9,2.474,193.8,8.98
"2025-06-10 03:00:00",68516,13.66,0.144,80.8,-0.02,87.1,2.935,183.7,7.787
"2025-06-10 03:30:00",68517,13.69,0.692,79.94,0.537,86.1,3.107,179.8,6.33
"2025-06-10 04:00:00",68518,13.75,1.377,77.51,1.247,82.3,3.548,169.1,9.46
"2025-06-10 04:30:00",68519,13.87,1.563,75.27,1.595,81.4,2.998,163.8,8.96
"2025-06-10 05:00:00",68520,14.19,1.874,77.69,1.97,82.3,3.149,173,9.02
"2025-06-10 05:30:00",68521,14.72,2.74,72.41,2.851,75.62,2.882,163.7,10.27
"2025-06-10 06:00:00",68522,14.7,3.856,69.6,4.206,73.12,2.039,161.9,11.72
"2025-06-10 06:30:00",68523,14.67,4.833,61.38,4.878,66.55,3.106,170.7,4.41
"2025-06-10 07:00:00",68524,14.64,5.966,60.96,5.948,66.51,2.993,172.3,11.49
"2025-06-10 07:30:00",68525,14.62,5.859,59.74,5.706,65.49,4.061,192.5,4.992
"2025-06-10 08:00:00",68526,14.59,6.373,59.34,5.976,66.03,3.458,196,9.27
"2025-06-10 08:30:00",68527,14.56,7.018,57.78,6.527,64.44,3.419,203.6,8.21
"2025-06-10 09:00:00",68528,14.53,7.964,48.59,6.874,60.86,2.712,221.1,13.12
"2025-06-10 09:30:00",68529,14.49,7.879,54.23,6.579,63.93,3.472,236.1,5.13
"2025-06-10 10:00:00",68530,14.47,7.405,54.61,6.658,62.28,2.927,277.8,47.82
"2025-06-10 10:30:00",68531,14.45,7.087,55.96,6.276,65.56,2.914,308.4,13.27
"2025-06-10 11:00:00",68532,14.43,7.105,56.5,6.143,67.01,2.65,323.9,10.52
"2025-06-10 11:30:00",68533,14.42,7.129,55.08,6.202,64.68,2.454,333.5,15.67
"2025-06-10 12:00:00",68534,14.4,7.641,54.57,6.85,63.02,2.303,328.3,14.02
"2025-06-10 12:30:00",68535,14.38,7.055,53.32,6.366,61.74,2.874,310.1,6.833
"2025-06-10 13:00:00",68536,14.38,7.953,52.04,6.735,61.47,2.755,320.4,5.721
"2025-06-10 13:30:00",68537,14.38,7.541,52.85,6.501,62.01,2.651,314.6,5.876
"2025-06-10 14:00:00",68538,14.38,7.695,50.01,6.687,60.22,2.303,312.1,8.5
"2025-06-10 14:30:00",68539,14.38,8.39,50.82,7.686,57.95,1.782,308.9,5.443
"2025-06-10 15:00:00",68540,14.38,8.59,49.73,8.52,55.61,1.599,299.6,7.525
"2025-06-10 15:30:00",68541,14.37,9.36,48.03,9.02,50.97,1.427,320.9,18.65
"2025-06-10 16:00:00",68542,14.37,8.45,49.38,8.54,54.01,1.957,352.2,10.63
"2025-06-10 16:30:00",68543,14.37,8.36,46.41,8.35,50.74,1.977,350.7,11.01
"2025-06-10 17:00:00",68544,14.38,9.3,41.01,9.04,45.97,1.632,339.1,10.82
"2025-06-10 17:30:00",68545,14.39,10.67,39.59,9.97,41.82,1.319,305.5,14.02
"2025-06-10 18:00:00",68546,14.4,10.04,46.34,9.83,53.57,1.643,63.12,66.35
"2025-06-10 18:30:00",68547,14.42,8.3,52.9,7.473,60.17,2.788,95,5.619
"2025-06-10 19:00:00",68548,14.36,8.09,56.08,7.291,63.42,3.286,101.3,6.422
"2025-06-10 19:30:00",68549,14.1,8.01,53.39,7.22,59.91,3.056,105.8,6.614
"2025-06-10 20:00:00",68550,14.01,7.9,50.82,7.177,57.17,3.27,103.5,7.074
"2025-06-10 20:30:00",68551,13.96,7.749,52.34,7.219,58.02,3.01,104.6,7.228
"2025-06-10 21:00:00",68552,13.92,7.404,54,7.202,58.12,2.572,156.5,36.64
"2025-06-10 21:30:00",68553,13.89,7.633,55.89,7.316,64.07,2.42,186.9,11.83
"2025-06-10 22:00:00",68554,13.85,6.773,55.28,5.818,64.78,2.997,202.2,5.454
"2025-06-10 22:30:00",68555,13.82,6.128,59.11,5.211,67.63,3.091,204.8,2.652
"2025-06-10 23:00:00",68556,13.78,5.454,60.71,5.05,68.75,3.116,200.6,4.541
"2025-06-10 23:30:00",68557,13.74,5.36,67.47,4.611,74.54,2.785,197.6,6.024
"2025-06-11 00:00:00",68558,13.7,3.923,71.33,3.474,78.77,2.618,186.8,6.062
"2025-06-11 00:30:00",68559,13.66,3.087,76.13,2.739,82.3,3.049,179.4,5.025
"2025-06-11 01:00:00",68560,13.63,2.834,71.67,2.615,78.74,3.392,186.8,4.665
"2025-06-11 01:30:00",68561,13.6,2.592,75.12,2.304,81.6,3.408,193.8,6.565
"2025-06-11 02:00:00",68562,13.58,2.71,73.17,2.404,80.2,3.553,187.3,6.562
"2025-06-11 02:30:00",68563,13.58,2.501,70.87,2.253,78.34,3.515,187.6,8.04
"2025-06-11 03:00:00",68564,13.59,2.813,72.89,2.514,79.42,3.497,191.3,5.387
"2025-06-11 03:30:00",68565,13.62,3.151,69.27,2.948,75.49,3.231,187.7,7.726
"2025-06-11 04:00:00",68566,13.67,3.66,67.41,3.43,74.61,3.002,191.7,6.569
"2025-06-11 04:30:00",68567,13.78,4.095,68.28,3.885,73.56,2.722,187.5,8.95
"2025-06-11 05:00:00",68568,14.01,3.928,65.98,3.935,71.83,2.728,185.5,8.92
"2025-06-11 05:30:00",68569,14.59,4.762,62.47,4.676,68.66,3.012,166.5,4.841
"2025-06-11 06:00:00",68570,14.64,5.277,61.17,5.183,66.99,3.197,162.6,5.063
"2025-06-11 06:30:00",68571,14.61,6.028,57.52,5.846,63.47,2.75,161.8,3.498
"2025-06-11 07:00:00",68572,14.57,7.004,55.01,6.64,61.84,2.702,159.1,3.31
"2025-06-11 07:30:00",68573,14.52,7.792,52.78,7.361,58.76,2.395,175,9.5
"2025-06-11 08:00:00",68574,14.48,7.9,52.88,7.349,58.59,2.369,190.4,7.193
"2025-06-11 08:30:00",68575,14.43,8.59,50.14,8.03,55.58,2.181,187.8,13.02
"2025-06-11 09:00:00",68576,14.39,9.16,43.92,8.22,52.67,2.827,205.5,4.189
"2025-06-11 09:30:00",68577,14.35,11.19,33.98,10.54,37.5,2.184,209.3,1.825
"2025-06-11 10:00:00",68578,14.32,12.09,30.19,12.57,30.63,1.545,247.5,18.71
"2025-06-11 10:30:00",68579,14.29,11.78,33,12.35,31.68,1.455,262.1,14.42
"2025-06-11 11:00:00",68580,14.27,11.66,33.37,11.94,32.59,1.77,343.7,39.8
"2025-06-11 11:30:00",68581,14.23,12.3,31.61,12.24,33.1,1.241,306.4,19.18
"2025-06-11 12:00:00",68582,14.19,12.9,31.54,12.72,32.93,1.402,329.4,16.79
"2025-06-11 12:30:00",68583,14.14,12.07,33.16,12,36.24,1.759,343.4,9.66
"2025-06-11 13:00:00",68584,14.1,11.71,33.5,11.34,37.35,2.121,349.6,12
"2025-06-11 13:30:00",68585,14.09,11.76,32.29,11.4,35.8,2.001,341.5,7.53
"2025-06-11 14:00:00",68586,14.08,11.83,31.51,11.53,34.31,1.96,337.5,6.602
"2025-06-11 14:30:00",68587,14.07,11.33,33.43,10.98,37.73,2.355,342,6.187
"2025-06-11 15:00:00",68588,14.08,10.98,34.38,10.09,40.67,2.619,326.4,13.54
"2025-06-11 15:30:00",68589,14.1,10.9,39.25,9.57,46.38,2.549,321,7.68
"2025-06-11 16:00:00",68590,14.11,10.4,37.02,9.56,39.89,2.146,330.3,18.12
"2025-06-11 16:30:00",68591,14.12,11.19,34.21,11.11,35.53,2.52,2.816,24.49
"2025-06-11 17:00:00",68592,14.14,11.95,34.18,12.16,34.28,1.923,13.89,23.17
"2025-06-11 17:30:00",68593,14.15,12.33,33.64,12.17,34.18,1.732,358.3,13.38
"2025-06-11 18:00:00",68594,14.15,12.34,32.49,12.26,34.89,1.487,352.8,18.05
"2025-06-11 18:30:00",68595,14.1,12.68,37.89,12.78,38.6,0.966,18.14,45.92
"2025-06-11 19:00:00",68596,13.98,11.09,41.75,10.47,47.15,2.271,78.94,16.52
"2025-06-11 19:30:00",68597,13.92,10.52,45.8,9.55,51.21,2.913,108.8,8.84
"2025-06-11 20:00:00",68598,13.88,10.3,42.7,9.27,48.1,3.117,104.1,5.113
"2025-06-11 20:30:00",68599,13.85,10.21,42.36,9.34,46.82,2.707,108,6.293
"2025-06-11 21:00:00",68600,13.82,9.46,45.74,9.22,47.57,2.242,131.4,22.44
"2025-06-11 21:30:00",68601,13.79,9.85,39.97,9.88,42.03,2.241,158.9,16.26
"2025-06-11 22:00:00",68602,13.76,9.94,39.73,10.06,40.92,2.317,149.1,18.45
"2025-06-11 22:30:00",68603,13.72,9.88,37.64,10.08,37.7,2.558,150.9,20.24
"2025-06-11 23:00:00",68604,13.68,9.85,37.43,10.05,38.01,2.106,161.3,30.65
"2025-06-11 23:30:00",68605,13.64,9.7,37.16,9.88,37.37,1.501,221.1,41.54
"2025-06-12 00:00:00",68606,13.61,9.17,43.86,9.03,48.69,2.289,210.4,5.511
"2025-06-12 00:30:00",68607,13.57,7.473,50.69,6.92,57.59,2.524,203.8,3.505
"2025-06-12 01:00:00",68608,13.53,4.403,70.99,4.205,76.7,2.573,187.1,8.47
"2025-06-12 01:30:00",68609,13.5,3.298,70.75,3.154,76.84,2.98,191,5.771
"2025-06-12 02:00:00",68610,13.48,3.194,70.04,3.012,76.03,3.003,195.1,8.32
"2025-06-12 02:30:00",68611,13.48,3.439,71.19,3.22,78.12,2.956,193,5.353
"2025-06-12 03:00:00",68612,13.49,3.137,70.58,2.872,77.68,2.986,190.1,7.939
"2025-06-12 03:30:00",68613,13.52,4.083,65.78,3.915,71.9,3.7,177.2,6.969
"2025-06-12 04:00:00",68614,13.57,4.018,69.1,3.905,75.76,3.134,187,13.56
"2025-06-12 04:30:00",68615,13.67,5.05,61.76,5.018,66.49,2.036,197.6,10.44
"2025-06-12 05:00:00",68616,13.88,5.428,64.9,5.429,70.04,2.135,172.5,9.95
"2025-06-12 05:30:00",68617,14.38,5.825,59.96,5.849,64.76,2.169,176.5,10.49
"2025-06-12 06:00:00",68618,14.56,6.936,59.34,6.971,63.63,2.416,154.1,11.64
"2025-06-12 06:30:00",68619,14.52,7.905,52.71,7.794,57.34,2.382,178.4,10.6
"2025-06-12 07:00:00",68620,14.48,8.65,49.13,8.17,55.96,2.755,200.9,18.26
"2025-06-12 07:30:00",68621,14.44,9.4,46.97,8.51,52.85,2.734,215,4.183
"2025-06-12 08:00:00",68622,14.41,10.38,42.37,9.43,45.92,2.368,213.3,8.63
"2025-06-12 08:30:00",68623,14.37,10.98,47.5,9.72,56.73,2.499,215.5,7
"2025-06-12 09:00:00",68624,14.33,10.98,43.78,9.3,51.93,2.583,220.3,2.194
"2025-06-12 09:30:00",68625,14.3,11.87,42.97,11.36,45.94,2.435,239.5,14.7
"2025-06-12 10:00:00",68626,14.27,12.67,39.92,13.19,40.33,1.767,263.9,14.94
"2025-06-12 10:30:00",68627,14.22,12.24,47.56,12.46,52.8,1.784,289.1,22.21
"2025-06-12 11:00:00",68628,14.17,11.73,42.56,10.87,49.69,2.132,317.2,7.816
"2025-06-12 11:30:00",68629,14.13,12.22,42.05,11.87,44.42,2.085,340,9.01
"2025-06-12 12:00:00",68630,14.08,12.33,46.65,11.78,51.65,2.127,317.9,13.98
"2025-06-12 12:30:00",68631,14.05,11.78,45.13,11.08,49.69,2.264,307.1,6.888
"2025-06-12 13:00:00",68632,14.04,11.58,46.98,10.98,52.86,2.556,303,8.66
"2025-06-12 13:30:00",68633,14.03,11.9,49.89,11.34,55.26,2.33,307.9,7.937
"2025-06-12 14:00:00",68634,14.01,11.53,48.1,11.02,53.61,2.754,305.4,9.07
"2025-06-12 14:30:00",68635,13.99,12.37,45.29,11.5,52.93,2.525,312.9,9.16
