"TOA5","MAT06_BLK3_CR1000_3","CR1000","16829","CR1000.Std.15","CPU:LMAT_Blk3_2021-07-09_moist-soil TC.CR1","25117","SoilData"
"TIMESTAMP","RECORD","T107_C_CT1_Avg","T107_C_CT2_Avg","T107_C_CT3_Avg","T107_C_GH1_Avg","T107_C_GH2_Avg","T107_C_GH3_Avg","VW_CT_Avg","PA_uS_CT_Avg","VW_GH_Avg","PA_uS_GH_Avg","CT1_SUR_AVG_Avg","CT1_10cm_AVG_Avg","CT1_20cm_AVG_Avg","CT2_SUR_AVG_Avg","CT2_10cm_AVG_Avg","CT2_20cm_AVG_Avg","CT3_SUR_AVG_Avg","CT3_10cm_AVG_Avg","CT3_20cm_AVG_Avg","NP1_SUR_AVG_Avg","NP1_10cm_AVG_Avg","NP1_20cm_AVG_Avg","NP2_SUR_AVG_Avg","NP2_10cm_AVG_Avg","NP2_20cm_AVG_Avg","NP3_SUR_cm_AVG_Avg","NP3_10_AVG_Avg","NP3_20cm_AVG_Avg","RTempC_Avg"
"TS","RN","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","","uSec","","uSec","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-02-26 03:00:00",7659,-6.494,-6.595,-7.48,-6.021,-5.551,-5.541,0.037,0.765,0.128,0.917,-5.727,-5.587,-5.009,-6.272,-5.184,-4.939,-7.204,-5.885,-5.833,-6.614,-6.236,-6.017,-7.186,-6.43,-6.07,-8.15,-7.424,-6.834,-15.85
"2024-02-26 06:00:00",7660,-6.512,-6.603,-7.498,-6.029,-5.548,-5.558,0.037,0.765,0.128,0.917,-5.733,-5.611,-5.032,-6.287,-5.199,-4.962,-7.236,-5.909,-5.865,-6.629,-6.26,-6.032,-7.192,-6.453,-6.085,-8.16,-7.439,-6.858,-15.74
"2024-02-26 09:00:00",7661,-6.522,-6.623,-7.508,-6.039,-5.568,-5.578,0.037,0.765,0.128,0.916,-5.751,-5.619,-5.041,-6.304,-5.216,-4.962,-7.254,-5.926,-5.883,-6.656,-6.269,-6.041,-7.219,-6.462,-6.093,-8.19,-7.465,-6.867,-15.66
"2024-02-26 12:00:00",7662,-6.534,-6.635,-7.53,-6.06,-5.58,-5.58,0.037,0.765,0.128,0.916,-5.769,-5.629,-5.05,-6.322,-5.225,-4.98,-7.281,-5.944,-5.9,-6.665,-6.278,-6.058,-7.228,-6.48,-6.111,-8.22,-7.474,-6.893,-15.6
"2024-02-26 15:00:00",7663,-6.557,-6.648,-7.554,-6.063,-5.593,-5.603,0.037,0.765,0.128,0.916,-5.772,-5.64,-5.053,-6.334,-5.228,-4.983,-7.301,-5.956,-5.903,-6.676,-6.29,-6.07,-7.248,-6.492,-6.114,-8.24,-7.495,-6.896,-15.53
"2024-02-26 18:00:00",7664,-6.577,-6.668,-7.584,-6.084,-5.613,-5.613,0.037,0.765,0.128,0.916,-5.797,-5.665,-5.069,-6.368,-5.262,-4.999,-7.335,-5.981,-5.929,-6.702,-6.315,-6.086,-7.265,-6.508,-6.139,-8.27,-7.52,-6.921,-15.44
"2024-02-26 21:00:00",7665,-6.593,-6.684,-7.611,-6.099,-5.609,-5.629,0.037,0.765,0.128,0.916,-5.8,-5.668,-5.072,-6.362,-5.248,-5.002,-7.356,-5.984,-5.932,-6.705,-6.318,-6.072,-7.268,-6.511,-6.134,-8.3,-7.523,-6.925,-15.39
"2024-02-27 00:00:00",7666,-6.617,-6.698,-7.656,-6.113,-5.633,-5.643,0.037,0.765,0.128,0.916,-5.8,-5.668,-5.081,-6.388,-5.265,-5.002,-7.391,-6.001,-5.949,-6.722,-6.326,-6.089,-7.285,-6.52,-6.142,-8.33,-7.549,-6.933,-15.42
"2024-02-27 03:00:00",7667,-6.638,-6.709,-7.677,-6.124,-5.643,-5.653,0.037,0.765,0.128,0.916,-5.816,-5.676,-5.089,-6.404,-5.264,-5.01,-7.407,-6.001,-5.965,-6.73,-6.334,-6.088,-7.284,-6.519,-6.141,-8.36,-7.566,-6.941,-15.38
"2024-02-27 06:00:00",7668,-6.649,-6.72,-7.719,-6.135,-5.654,-5.664,0.037,0.765,0.128,0.916,-5.841,-5.709,-5.104,-6.438,-5.288,-5.043,-7.459,-6.043,-5.99,-6.755,-6.359,-6.122,-7.318,-6.552,-6.166,-8.41,-7.6,-6.975,-15.35
"2024-02-27 09:00:00",7669,-6.679,-6.73,-7.76,-6.145,-5.674,-5.684,0.037,0.765,0.128,0.916,-5.84,-5.708,-5.112,-6.446,-5.304,-5.042,-7.484,-6.05,-6.006,-6.753,-6.358,-6.129,-7.325,-6.551,-6.182,-8.44,-7.625,-6.982,-15.31
"2024-02-27 12:00:00",7670,-6.7,-6.75,-7.791,-6.165,-5.694,-5.704,0.037,0.765,0.128,0.916,-5.859,-5.727,-5.131,-6.465,-5.306,-5.06,-7.512,-6.078,-6.025,-6.764,-6.368,-6.139,-7.344,-6.57,-6.192,-8.47,-7.644,-7.01,-15.36
"2024-02-27 15:00:00",7671,-6.716,-6.746,-7.828,-6.181,-5.7,-5.71,0.037,0.765,0.128,0.916,-5.862,-5.731,-5.125,-6.486,-5.318,-5.055,-7.525,-6.082,-6.029,-6.767,-6.372,-6.134,-7.348,-6.565,-6.187,-8.49,-7.666,-7.014,-15.39
"2024-02-27 18:00:00",7672,-6.74,-6.76,-7.862,-6.205,-5.713,-5.733,0.037,0.765,0.128,0.916,-5.887,-5.755,-5.15,-6.511,-5.334,-5.08,-7.567,-6.107,-6.063,-6.783,-6.388,-6.159,-7.382,-6.59,-6.212,-8.52,-7.699,-7.039,-15.43
"2024-02-27 21:00:00",7673,-6.752,-6.772,-7.875,-6.216,-5.715,-5.735,0.037,0.765,0.128,0.916,-5.895,-5.764,-5.15,-6.528,-5.343,-5.08,-7.585,-6.124,-6.071,-6.783,-6.396,-6.159,-7.391,-6.598,-6.212,-8.55,-7.717,-7.047,-15.48
"2024-02-28 00:00:00",7674,-6.773,-6.773,-7.887,-6.227,-5.725,-5.755,0.037,0.765,0.128,0.916,-5.913,-5.782,-5.167,-6.546,-5.36,-5.097,-7.612,-6.142,-6.089,-6.793,-6.397,-6.186,-7.401,-6.608,-6.221,-8.58,-7.745,-7.074,-15.67
"2024-02-28 03:00:00",7675,-6.803,-6.783,-7.907,-6.247,-5.755,-5.765,0.037,0.765,0.128,0.916,-5.943,-5.802,-5.179,-6.584,-5.39,-5.126,-7.659,-6.171,-6.118,-6.813,-6.417,-6.206,-7.43,-6.646,-6.25,-8.63,-7.792,-7.104,-15.95
"2024-02-28 06:00:00",7676,-6.821,-6.8,-7.936,-6.255,-5.762,-5.782,0.037,0.765,0.128,0.916,-5.953,-5.804,-5.19,-6.595,-5.391,-5.12,-7.688,-6.191,-6.129,-6.824,-6.428,-6.226,-7.45,-6.648,-6.261,-8.67,-7.803,-7.132,-16.27
"2024-02-28 09:00:00",7677,-6.844,-6.813,-7.969,-6.288,-5.785,-5.805,0.037,0.765,0.128,0.916,-5.97,-5.821,-5.206,-6.612,-5.399,-5.136,-7.722,-6.207,-6.155,-6.832,-6.436,-6.242,-7.457,-6.665,-6.277,-8.73,-7.845,-7.149,-16.57
"2024-02-28 12:00:00",7678,-6.864,-6.823,-7.99,-6.307,-5.795,-5.815,0.037,0.765,0.128,0.916,-5.978,-5.846,-5.214,-6.638,-5.425,-5.162,-7.766,-6.233,-6.18,-6.849,-6.453,-6.251,-7.492,-6.69,-6.286,-8.79,-7.88,-7.175,-16.85
"2024-02-28 15:00:00",7679,-6.904,-6.853,-8.05,-6.327,-5.814,-5.845,0.037,0.765,0.128,0.916,-5.998,-5.858,-5.226,-6.667,-5.437,-5.156,-7.812,-6.253,-6.2,-6.86,-6.455,-6.262,-7.512,-6.684,-6.297,-8.85,-7.918,-7.195,-17.06
"2024-02-28 18:00:00",7680,-6.924,-6.873,-8.09,-6.357,-5.845,-5.865,0.037,0.765,0.128,0.916,-6.007,-5.875,-5.234,-6.701,-5.436,-5.173,-7.873,-6.279,-6.226,-6.877,-6.472,-6.27,-7.52,-6.701,-6.297,-8.93,-7.961,-7.212,-17.16
"2024-02-28 21:00:00",7681,-6.954,-6.893,-8.14,-6.377,-5.864,-5.884,0.037,0.765,0.128,0.916,-6.034,-5.893,-5.253,-6.737,-5.463,-5.183,-7.945,-6.315,-6.254,-6.904,-6.5,-6.289,-7.556,-6.728,-6.324,-9.03,-8.02,-7.257,-17.27
"2024-02-29 00:00:00",7682,-6.996,-6.915,-8.19,-6.409,-5.886,-5.896,0.037,0.765,0.128,0.916,-6.051,-5.911,-5.27,-6.772,-5.472,-5.208,-8.02,-6.35,-6.297,-6.931,-6.526,-6.306,-7.583,-6.737,-6.332,-9.12,-8.08,-7.301,-17.46
"2024-02-29 03:00:00",7683,-7.026,-6.944,-8.24,-6.438,-5.915,-5.925,0.038,0.765,0.128,0.916,-6.07,-5.938,-5.279,-6.817,-5.499,-5.218,-8.1,-6.386,-6.325,-6.958,-6.536,-6.333,-7.619,-6.756,-6.351,-9.22,-8.14,-7.328,-17.64
"2024-02-29 06:00:00",7684,-7.071,-6.959,-8.28,-6.473,-5.949,-5.959,0.038,0.765,0.128,0.915,-6.107,-5.966,-5.299,-6.864,-5.518,-5.238,-8.19,-6.432,-6.371,-6.987,-6.573,-6.362,-7.666,-6.784,-6.379,-9.3,-8.2,-7.384,-17.83
"2024-02-29 09:00:00",7685,-7.11,-6.998,-8.34,-6.501,-5.967,-5.987,0.038,0.765,0.128,0.915,-6.117,-5.976,-5.3,-6.9,-5.528,-5.247,-8.24,-6.46,-6.389,-7.014,-6.583,-6.363,-7.693,-6.803,-6.38,-9.38,-8.26,-7.411,-17.99
"2024-02-29 12:00:00",7686,-7.14,-7.028,-8.4,-6.551,-6.007,-6.017,0.038,0.765,0.128,0.915,-6.165,-6.015,-5.339,-6.948,-5.559,-5.278,-8.34,-6.508,-6.446,-7.054,-6.622,-6.394,-7.742,-6.842,-6.411,-9.48,-8.34,-7.459,-18.19
"2024-02-29 15:00:00",7687,-7.194,-7.072,-8.45,-6.585,-6.05,-6.06,0.038,0.765,0.128,0.915,-6.163,-6.022,-5.337,-6.972,-5.557,-5.267,-8.39,-6.532,-6.462,-7.069,-6.629,-6.391,-7.748,-6.849,-6.409,-9.52,-8.37,-7.483,-18.27
"2024-02-29 18:00:00",7688,-7.24,-7.107,-8.51,-6.64,-6.075,-6.106,0.038,0.765,0.127,0.915,-6.202,-6.061,-5.368,-7.046,-5.596,-5.298,-8.48,-6.597,-6.518,-7.117,-6.668,-6.43,-7.813,-6.879,-6.439,-9.63,-8.45,-7.54,-18.31
"2024-02-29 21:00:00",7689,-7.277,-7.144,-8.57,-6.677,-6.112,-6.132,0.038,0.765,0.127,0.915,-6.231,-6.09,-5.388,-7.093,-5.616,-5.327,-8.57,-6.627,-6.565,-7.155,-6.697,-6.451,-7.842,-6.908,-6.468,-9.7,-8.5,-7.587,-18.34
"2024-03-01 00:00:00",7690,-7.312,-7.17,-8.61,-6.722,-6.147,-6.167,0.038,0.766,0.127,0.915,-6.255,-6.123,-5.403,-7.135,-5.64,-5.333,-8.64,-6.669,-6.598,-7.188,-6.721,-6.475,-7.885,-6.933,-6.492,-9.79,-8.56,-7.629,-18.46
"2024-03-01 03:00:00",7691,-7.353,-7.21,-8.65,-6.763,-6.187,-6.207,0.038,0.766,0.127,0.915,-6.293,-6.144,-5.424,-7.183,-5.661,-5.354,-8.72,-6.716,-6.645,-7.218,-6.76,-6.496,-7.932,-6.971,-6.513,-9.85,-8.63,-7.667,-18.61
"2024-03-01 06:00:00",7692,-7.394,-7.241,-8.72,-6.803,-6.207,-6.247,0.038,0.766,0.127,0.915,-6.317,-6.168,-5.439,-7.232,-5.684,-5.368,-8.79,-6.748,-6.686,-7.25,-6.774,-6.519,-7.973,-6.994,-6.528,-9.92,-8.68,-7.709,-18.74
"2024-03-01 09:00:00",7693,-7.425,-7.282,-8.76,-6.844,-6.247,-6.278,0.038,0.766,0.127,0.915,-6.355,-6.206,-5.459,-7.28,-5.705,-5.389,-8.86,-6.795,-6.725,-7.297,-6.804,-6.549,-8.01,-7.024,-6.549,-9.99,-8.73,-7.756,-18.83
"2024-03-01 12:00:00",7694,-7.466,-7.312,-8.8,-6.885,-6.278,-6.308,0.038,0.766,0.127,0.915,-6.392,-6.243,-5.487,-7.334,-5.733,-5.417,-8.94,-6.841,-6.77,-7.334,-6.841,-6.577,-8.06,-7.061,-6.586,-10.06,-8.8,-7.81,-18.9
"2024-03-01 15:00:00",7695,-7.509,-7.356,-8.87,-6.938,-6.321,-6.361,0.038,0.766,0.127,0.915,-6.408,-6.259,-5.495,-7.359,-5.741,-5.425,-8.98,-6.866,-6.795,-7.359,-6.857,-6.584,-8.08,-7.068,-6.584,-10.1,-8.82,-7.835,-18.81
"2024-03-01 18:00:00",7696,-7.555,-7.401,-8.93,-6.984,-6.366,-6.407,0.038,0.766,0.127,0.915,-6.449,-6.308,-5.527,-7.417,-5.781,-5.457,-9.06,-6.924,-6.853,-7.399,-6.906,-6.616,-8.13,-7.109,-6.625,-10.17,-8.88,-7.875,-18.67
"2024-03-01 21:00:00",7697,-7.582,-7.428,-8.97,-7.02,-6.392,-6.443,0.038,0.766,0.127,0.915,-6.467,-6.317,-5.536,-7.452,-5.799,-5.457,-9.12,-6.95,-6.88,-7.435,-6.924,-6.625,-8.16,-7.126,-6.634,-10.22,-8.93,-7.902,-18.55
"2024-03-02 00:00:00",7698,-7.608,-7.464,-9,-7.056,-6.428,-6.478,0.038,0.766,0.127,0.915,-6.5,-6.351,-5.56,-7.504,-5.824,-5.481,-9.17,-6.993,-6.914,-7.469,-6.949,-6.65,-8.2,-7.16,-6.65,-10.26,-8.96,-7.945,-18.56
"2024-03-02 03:00:00",7699,-7.649,-7.485,-9.04,-7.097,-6.458,-6.519,0.038,0.766,0.127,0.914,-6.537,-6.396,-5.588,-7.558,-5.852,-5.509,-9.24,-7.039,-6.968,-7.514,-6.986,-6.678,-8.25,-7.197,-6.687,-10.31,-9.02,-7.991,-18.63
"2024-03-02 06:00:00",7700,-7.678,-7.534,-9.07,-7.136,-6.507,-6.558,0.038,0.766,0.127,0.914,-6.58,-6.44,-5.632,-7.61,-5.895,-5.553,-9.3,-7.091,-7.02,-7.557,-7.038,-6.721,-8.3,-7.24,-6.73,-10.35,-9.07,-8.04,-18.65
"2024-03-02 09:00:00",7701,-7.709,-7.565,-9.11,-7.177,-6.528,-6.598,0.038,0.766,0.127,0.914,-6.621,-6.472,-5.655,-7.643,-5.918,-5.576,-9.34,-7.131,-7.061,-7.59,-7.061,-6.736,-8.34,-7.272,-6.753,-10.38,-9.09,-8.07,-18.51
"2024-03-02 12:00:00",7702,-7.74,-7.596,-9.14,-7.218,-6.548,-6.629,0.038,0.766,0.127,0.914,-6.643,-6.494,-5.668,-7.682,-5.94,-5.589,-9.37,-7.153,-7.083,-7.611,-7.083,-6.757,-8.36,-7.285,-6.775,-10.39,-9.11,-8.09,-18.3
"2024-03-02 15:00:00",7703,-7.767,-7.633,-9.18,-7.255,-6.585,-6.666,0.038,0.766,0.127,0.914,-6.665,-6.516,-5.691,-7.704,-5.954,-5.603,-9.4,-7.184,-7.105,-7.642,-7.105,-6.771,-8.38,-7.299,-6.788,-10.4,-9.13,-8.12,-18.1
"2024-03-02 18:00:00",7704,-7.789,-7.666,-9.21,-7.278,-6.618,-6.699,0.038,0.766,0.127,0.914,-6.715,-6.565,-5.723,-7.762,-6.003,-5.652,-9.44,-7.234,-7.163,-7.692,-7.155,-6.812,-8.43,-7.357,-6.829,-10.42,-9.17,-8.16,-17.87
"2024-03-02 21:00:00",7705,-7.81,-7.687,-9.22,-7.308,-6.638,-6.739,0.038,0.766,0.127,0.914,-6.723,-6.574,-5.731,-7.771,-6.012,-5.643,-9.45,-7.242,-7.172,-7.701,-7.163,-6.811,-8.44,-7.348,-6.829,-10.39,-9.17,-8.16,-17.61
"2024-03-03 00:00:00",7706,-7.828,-7.705,-9.23,-7.336,-6.655,-6.757,0.038,0.766,0.127,0.914,-6.756,-6.615,-5.754,-7.795,-6.035,-5.675,-9.47,-7.275,-7.196,-7.742,-7.187,-6.835,-8.47,-7.381,-6.852,-10.39,-9.19,-8.19,-17.47
"2024-03-03 03:00:00",7707,-7.841,-7.738,-9.23,-7.359,-6.688,-6.779,0.038,0.766,0.127,0.914,-6.769,-6.628,-5.768,-7.808,-6.04,-5.68,-9.47,-7.279,-7.209,-7.755,-7.191,-6.839,-8.48,-7.394,-6.857,-10.35,-9.18,-8.2,-17.32
"2024-03-03 06:00:00",7708,-7.85,-7.747,-9.2,-7.368,-6.697,-6.809,0.038,0.766,0.127,0.914,-6.801,-6.661,-5.8,-7.84,-6.072,-5.712,-9.48,-7.312,-7.241,-7.787,-7.224,-6.872,-8.5,-7.426,-6.889,-10.33,-9.18,-8.22,-17.22
"2024-03-03 09:00:00",7709,-7.851,-7.769,-9.18,-7.39,-6.719,-6.83,0.038,0.766,0.127,0.914,-6.845,-6.704,-5.844,-7.884,-6.116,-5.756,-9.5,-7.355,-7.285,-7.831,-7.267,-6.915,-8.54,-7.461,-6.933,-10.33,-9.2,-8.25,-17.11
"2024-03-03 12:00:00",7710,-7.856,-7.794,-9.16,-7.415,-6.733,-6.845,0.038,0.766,0.126,0.914,-6.861,-6.72,-5.851,-7.891,-6.131,-5.763,-9.49,-7.362,-7.292,-7.838,-7.274,-6.913,-8.54,-7.468,-6.94,-10.3,-9.18,-8.24,-16.9
"2024-03-03 15:00:00",7711,-7.863,-7.812,-9.16,-7.423,-6.741,-6.873,0.038,0.766,0.126,0.914,-6.876,-6.735,-5.875,-7.897,-6.147,-5.787,-9.47,-7.386,-7.316,-7.844,-7.289,-6.929,-8.55,-7.492,-6.964,-10.27,-9.18,-8.27,-16.56
"2024-03-03 18:00:00",7712,-7.864,-7.823,-9.13,-7.444,-6.762,-6.884,0.038,0.766,0.126,0.914,-6.907,-6.766,-5.906,-7.919,-6.169,-5.809,-9.46,-7.391,-7.329,-7.857,-7.259,-6.942,-8.55,-7.496,-6.969,-10.23,-9.17,-8.27,-16.14
"2024-03-03 21:00:00",7713,-7.864,-7.833,-9.1,-7.454,-6.763,-6.894,0.038,0.766,0.126,0.914,-6.912,-6.78,-5.92,-7.907,-6.183,-5.815,-9.43,-7.396,-7.343,-7.854,-7.308,-6.939,-8.56,-7.51,-6.991,-10.19,-9.15,-8.27,-15.74
"2024-03-04 00:00:00",7714,-7.853,-7.832,-9.08,-7.453,-6.772,-6.904,0.038,0.766,0.126,0.913,-6.929,-6.788,-5.928,-7.915,-6.191,-5.84,-9.4,-7.412,-7.342,-7.862,-7.316,-6.955,-8.55,-7.518,-6.999,-10.14,-9.15,-8.28,-15.4
"2024-03-04 03:00:00",7715,-7.841,-7.82,-9.02,-7.461,-6.77,-6.922,0.038,0.765,0.126,0.913,-6.937,-6.805,-5.945,-7.914,-6.208,-5.857,-9.37,-7.403,-7.35,-7.844,-7.315,-6.963,-8.55,-7.527,-7.007,-10.07,-9.11,-8.27,-15.13
"2024-03-04 06:00:00",7716,-7.825,-7.805,-8.97,-7.446,-6.775,-6.917,0.038,0.765,0.126,0.913,-6.936,-6.804,-5.961,-7.895,-6.206,-5.855,-9.33,-7.402,-7.332,-7.842,-7.314,-6.962,-8.53,-7.525,-7.015,-9.98,-9.08,-8.26,-14.9
"2024-03-04 09:00:00",7717,-7.815,-7.805,-8.91,-7.436,-6.775,-6.917,0.038,0.765,0.126,0.913,-6.962,-6.821,-5.995,-7.895,-6.241,-5.881,-9.29,-7.402,-7.349,-7.86,-7.331,-6.979,-8.54,-7.542,-7.032,-9.91,-9.05,-8.26,-14.76
"2024-03-04 12:00:00",7718,-7.783,-7.783,-8.85,-7.425,-6.764,-6.916,0.038,0.765,0.126,0.913,-6.957,-6.825,-5.99,-7.872,-6.236,-5.885,-9.23,-7.397,-7.335,-7.846,-7.318,-6.983,-8.52,-7.529,-7.027,-9.8,-9,-8.23,-14.63
"2024-03-04 15:00:00",7719,-7.767,-7.767,-8.79,-7.409,-6.748,-6.9,0.037,0.765,0.126,0.913,-6.957,-6.825,-5.999,-7.846,-6.245,-5.894,-9.16,-7.37,-7.317,-7.828,-7.317,-6.974,-8.5,-7.528,-7.027,-9.7,-8.94,-8.22,-14.49
"2024-03-04 18:00:00",7720,-7.737,-7.747,-8.74,-7.388,-6.738,-6.88,0.037,0.765,0.126,0.913,-6.968,-6.827,-6.019,-7.831,-6.256,-5.905,-9.1,-7.364,-7.302,-7.822,-7.311,-6.977,-8.47,-7.522,-7.038,-9.62,-8.9,-8.19,-14.28
"2024-03-04 21:00:00",7721,-7.716,-7.736,-8.69,-7.368,-6.727,-6.869,0.037,0.765,0.126,0.913,-6.958,-6.827,-6.027,-7.803,-6.264,-5.922,-9.03,-7.346,-7.293,-7.803,-7.31,-6.976,-8.46,-7.522,-7.038,-9.55,-8.85,-8.17,-14.06
"2024-03-05 00:00:00",7722,-7.677,-7.698,-8.62,-7.34,-6.699,-6.851,0.037,0.765,0.126,0.913,-6.952,-6.82,-6.03,-7.78,-6.258,-5.924,-8.98,-7.331,-7.278,-7.78,-7.295,-6.97,-8.43,-7.516,-7.04,-9.48,-8.8,-8.14,-13.93
"2024-03-05 03:00:00",7723,-7.648,-7.679,-8.58,-7.311,-6.691,-6.833,0.037,0.765,0.126,0.913,-6.959,-6.827,-6.054,-7.76,-6.264,-5.94,-8.92,-7.319,-7.267,-7.76,-7.284,-6.985,-8.41,-7.513,-7.055,-9.42,-8.77,-8.12,-13.93
"2024-03-05 06:00:00",7724,-7.625,-7.646,-8.53,-7.288,-6.678,-6.81,0.037,0.765,0.126,0.913,-6.963,-6.84,-6.067,-7.746,-6.286,-5.953,-8.88,-7.306,-7.253,-7.747,-7.288,-6.981,-8.4,-7.517,-7.06,-9.37,-8.73,-8.12,-13.96
"2024-03-05 09:00:00",7725,-7.599,-7.639,-8.49,-7.261,-6.662,-6.794,0.037,0.765,0.126,0.913,-6.94,-6.817,-6.053,-7.697,-6.273,-5.948,-8.81,-7.275,-7.222,-7.715,-7.257,-6.967,-8.37,-7.495,-7.046,-9.3,-8.68,-8.08,-13.94
"2024-03-05 12:00:00",7726,-7.574,-7.605,-8.44,-7.247,-6.638,-6.769,0.037,0.765,0.126,0.913,-6.952,-6.829,-6.073,-7.683,-6.293,-5.968,-8.77,-7.269,-7.225,-7.701,-7.26,-6.979,-8.35,-7.498,-7.058,-9.26,-8.65,-8.07,-13.92
"2024-03-05 15:00:00",7727,-7.547,-7.588,-8.41,-7.221,-6.632,-6.743,0.037,0.765,0.126,0.913,-6.928,-6.805,-6.067,-7.649,-6.277,-5.961,-8.71,-7.244,-7.191,-7.667,-7.227,-6.963,-8.32,-7.473,-7.033,-9.21,-8.61,-8.04,-13.84
"2024-03-05 18:00:00",7728,-7.53,-7.571,-8.37,-7.203,-6.605,-6.726,0.037,0.765,0.126,0.913,-6.909,-6.795,-6.057,-7.622,-6.268,-5.952,-8.66,-7.217,-7.164,-7.648,-7.208,-6.935,-8.28,-7.454,-7.023,-9.17,-8.57,-8,-13.69
"2024-03-05 21:00:00",7729,-7.505,-7.545,-8.35,-7.168,-6.6,-6.711,0.037,0.765,0.126,0.913,-6.913,-6.79,-6.078,-7.599,-6.28,-5.964,-8.64,-7.203,-7.159,-7.634,-7.212,-6.939,-8.27,-7.458,-7.027,-9.14,-8.55,-7.987,-13.59
"2024-03-06 00:00:00",7730,-7.49,-7.52,-8.31,-7.153,-6.575,-6.686,0.037,0.765,0.126,0.913,-6.909,-6.777,-6.074,-7.569,-6.268,-5.969,-8.59,-7.182,-7.129,-7.605,-7.191,-6.936,-8.24,-7.446,-7.024,-9.11,-8.52,-7.966,-13.65
"2024-03-06 03:00:00",7731,-7.468,-7.509,-8.29,-7.131,-6.573,-6.664,0.037,0.765,0.126,0.913,-6.883,-6.769,-6.066,-7.552,-6.251,-5.961,-8.56,-7.165,-7.112,-7.588,-7.165,-6.919,-8.21,-7.429,-7.007,-9.08,-8.5,-7.94,-13.78
"2024-03-06 06:00:00",7732,-7.457,-7.487,-8.26,-7.11,-6.562,-6.643,0.037,0.765,0.126,0.913,-6.877,-6.762,-6.068,-7.528,-6.261,-5.963,-8.53,-7.15,-7.097,-7.563,-7.158,-6.912,-8.2,-7.423,-7.009,-9.06,-8.48,-7.925,-13.91
"2024-03-06 09:00:00",7733,-7.443,-7.473,-8.23,-7.086,-6.548,-6.639,0.037,0.765,0.126,0.913,-6.874,-6.76,-6.075,-7.517,-6.259,-5.96,-8.51,-7.138,-7.086,-7.552,-7.147,-6.91,-8.19,-7.411,-7.006,-9.05,-8.45,-7.923,-14.06
"2024-03-06 12:00:00",7734,-7.441,-7.471,-8.23,-7.084,-6.546,-6.617,0.037,0.765,0.126,0.913,-6.855,-6.74,-6.073,-7.497,-6.248,-5.959,-8.49,-7.127,-7.075,-7.524,-7.127,-6.907,-8.16,-7.392,-6.995,-9.04,-8.44,-7.894,-14.18
"2024-03-06 15:00:00",7735,-7.424,-7.465,-8.23,-7.067,-6.54,-6.611,0.037,0.765,0.126,0.913,-6.863,-6.749,-6.081,-7.488,-6.257,-5.976,-8.49,-7.127,-7.074,-7.523,-7.136,-6.907,-8.16,-7.4,-6.995,-9.04,-8.44,-7.893,-14.23
"2024-03-06 18:00:00",7736,-7.425,-7.455,-8.23,-7.058,-6.531,-6.602,0.037,0.765,0.126,0.913,-6.865,-6.742,-6.083,-7.481,-6.258,-5.977,-8.49,-7.12,-7.067,-7.507,-7.137,-6.9,-8.15,-7.393,-6.997,-9.05,-8.42,-7.877,-14.14
"2024-03-06 21:00:00",7737,-7.42,-7.441,-8.23,-7.043,-6.527,-6.597,0.037,0.765,0.126,0.913,-6.84,-6.726,-6.076,-7.465,-6.234,-5.953,-8.47,-7.095,-7.051,-7.483,-7.113,-6.884,-8.13,-7.368,-6.972,-9.04,-8.41,-7.862,-14.03
"2024-03-07 00:00:00",7738,-7.412,-7.432,-8.23,-7.024,-6.528,-6.578,0.037,0.765,0.126,0.913,-6.84,-6.725,-6.075,-7.456,-6.242,-5.961,-8.48,-7.095,-7.042,-7.474,-7.104,-6.884,-8.13,-7.368,-6.98,-9.06,-8.41,-7.861,-14.02
"2024-03-07 03:00:00",7739,-7.412,-7.422,-8.24,-7.024,-6.518,-6.568,0.037,0.765,0.126,0.913,-6.832,-6.718,-6.067,-7.457,-6.243,-5.962,-8.48,-7.087,-7.035,-7.466,-7.096,-6.876,-8.13,-7.352,-6.964,-9.06,-8.41,-7.854,-14.06
"2024-03-07 06:00:00",7740,-7.412,-7.422,-8.24,-7.024,-6.518,-6.568,0.037,0.765,0.126,0.913,-6.834,-6.72,-6.079,-7.46,-6.245,-5.964,-8.48,-7.098,-7.054,-7.468,-7.098,-6.878,-8.13,-7.363,-6.975,-9.07,-8.42,-7.856,-14.12
"2024-03-07 09:00:00",7741,-7.422,-7.412,-8.24,-7.014,-6.518,-6.568,0.037,0.765,0.126,0.913,-6.828,-6.714,-6.081,-7.453,-6.239,-5.967,-8.49,-7.083,-7.048,-7.453,-7.083,-6.872,-8.12,-7.356,-6.978,-9.06,-8.41,-7.85,-14.19
